2 1005 369.219 68.845
1 1020 344.677 24.799
2 1020 372.527 62.133
1 1035 349.699 19.183
2 1035 372.629 68.793
1 1050 357.271 12.395
2 1050 378.537 64.251
1 1065 369.881 0
2 1065 380.099 55.356
1 1080 357.271 12.395
2 1080 386.877 51.922
1 1095 349.699 19.183
2 1095 386.775 45.251
1 1110 344.677 24.799
2 1110 365.308 35.587
1 1125 348.257 35.847
2 1125 355.93 35.73
1 1140 355.93 35.73
2 1140 348.257 35.847
1 1155 365.308 35.587
2 1155 344.677 24.799
1 1170 386.775 45.251
2 1170 349.699 19.183
1 1185 386.877 51.922
2 1185 357.271 12.395
1 1200 380.099 55.356
2 1200 369.881 0
1 1215 386.877 51.922
2 1215 357.271 12.395
1 1230 386.775 45.251
2 1230 349.699 19.183
1 1245 365.308 35.587
2 1245 344.677 24.799
1 1260 355.93 35.73
2 1260 348.257 35.847
1 1275 348.257 35.847
2 1275 355.93 35.73
1 1290 344.677 24.799
2 1290 365.308 35.587
1 1305 349.699 19.183
2 1305 386.775 45.251
1 1320 357.271 12.395
2 1320 386.877 51.922
1 1335 369.881 0
2 1335 380.099 55.356
1 1350 357.271 12.395
2 1350 386.877 51.922
1 1365 349.699 19.183
2 1365 386.775 45.251
1 1380 344.677 24.799
2 1380 365.308 35.587
1 1395 348.257 35.847
2 1395 355.93 35.73
1 1410 355.93 35.73
2 1410 348.257 35.847
1 1425 365.308 35.587
2 1425 344.677 24.799
1 1440 386.775 45.251
2 1440 349.699 19.183
1 1455 386.877 51.922
2 1455 357.271 12.395
1 1470 380.099 55.356
2 1470 369.881 0
1 1485 378.537 64.251
2 1485 357.271 12.395
1 1500 372.629 68.793
2 1500 349.699 19.183
1 1515 372.527 62.133
2 1515 344.677 24.799
1 1530 369.219 68.845
2 1530 348.257 35.847
1 1545 367.42 62.211
2 1545 355.93 35.73
1 1560 361.63 74.501
2 1560 365.308 35.587
1 1575 371.492 105.448
2 1575 386.775 45.251
1 1590 373.29 112.071
2 1590 386.877 51.922
1 1605 371.78 124.317
2 1605 380.099 55.356
1 1620 366.732 128.824
2 1620 378.537 64.251
1 1635 365.137 136.62
2 1635 372.629 68.793
1 1650 357.54 141.177
2 1650 372.527 62.133
1 1665 349.901 143.525
2 1665 369.219 68.845
1 1680 341.409 145.876
2 1680 367.42 62.211
1 1695 348.441 160.201
2 1695 361.63 74.501
1 1710 361.34 166.655
2 1710 371.492 105.448
1 1725 367.427 174.333
2 1725 373.29 112.071
1 1740 378.578 178.615
2 1740 371.78 124.317
1 1755 385.458 182.951
2 1755 366.732 128.824
1 1770 383.982 197.406
2 1770 365.137 136.62
1 1785 382.387 205.191
2 1785 357.54 141.177
1 1800 362.222 224.373
2 1800 349.901 143.525
1 1815 360.61 231.059
2 1815 341.409 145.876
1 1830 362.442 238.803
2 1830 348.441 160.201
1 1845 364.274 247.668
2 1845 361.34 166.655
1 1860 357.581 255.542
2 1860 367.427 174.333
1 1875 353.411 262.267
2 1875 378.578 178.615
1 1890 343.307 270.192
2 1890 385.458 182.951
1 1905 340.919 281.331
2 1905 383.982 197.406
1 1920 334.242 291.414
2 1920 382.387 205.191
1 1935 328.426 301.495
2 1935 362.222 224.373
1 1950 314.135 315.047
2 1950 360.61 231.059
1 1965 310.852 322.858
2 1965 362.442 238.803
1 1980 303.272 329.646
2 1980 364.274 247.668
1 1995 299.954 335.236
2 1995 357.581 255.542
1 2010 290.61 337.611
2 2010 353.411 262.267
1 2025 285.596 344.349
2 2025 343.307 270.192
1 2040 278.066 354.455
2 2040 340.919 281.331
1 2055 271.355 361.208
2 2055 334.242 291.414
1 2070 268.123 373.481
2 2070 328.426 301.495
1 2085 260.492 375.807
2 2085 314.135 315.047
1 2100 244.36 380.505
2 2100 310.852 322.858
1 2115 240.173 386.109
2 2115 303.272 329.646
1 2130 227.46 390.744
2 2130 299.954 335.236
1 2145 222.379 393.053
2 2145 290.61 337.611
1 2160 209.699 401.007
2 2160 285.596 344.349
1 2175 193.61 407.924
2 2175 278.066 354.455
1 2190 171.476 410.471
2 2190 271.355 361.208
1 2205 162.122 412.834
2 2205 268.123 373.481
1 2220 149.426 418.59
2 2220 260.492 375.807
1 2235 135.033 425.46
2 2235 244.36 380.505
1 2250 109.514 430.3
2 2250 240.173 386.109
1 2265 98.582 440.448
2 2265 227.46 390.744
1 2280 84.122 442.889
2 2280 222.379 393.053
1 2295 78.12 440.76
2 2295 209.699 401.007
1 2310 65.305 438.745
2 2310 193.61 407.924
1 2325 56.847 443.304
2 2325 171.476 410.471
1 2340 45.881 451.243
2 2340 162.122 412.834
1 2355 28.888 455.942
2 2355 149.426 418.59
1 2370 22.067 456.046
2 2370 135.033 425.46
1 2385 9.379 462.901
2 2385 109.514 430.3
1 2400 0 463.043
2 2400 98.582 440.448
1 2415 0 463.043
2 2415 84.122 442.889
1 2430 0 463.043
2 2430 78.12 440.76
1 2445 0 463.043
2 2445 65.305 438.745
1 2460 0 463.043
2 2460 56.847 443.304
1 2475 0 463.043
2 2475 45.881 451.243
1 2490 0 463.043
2 2490 28.888 455.942
1 2505 0 463.043
2 2505 22.067 456.046
1 2520 0 463.043
2 2520 9.379 462.901
1 2535 0 463.043
2 2535 0 463.043

