4 8.6 184.5228478528 145.6986578658
5 8.6 183.8962127345 145.6206142106
1 8.8 273.7546028395 263.3824292349
2 8.8 183.5924713101 147.9150962928
3 8.8 262.7947172806 119.3992674027
4 8.8 184.6610810589 145.6830190161
5 8.8 183.9413576353 145.5709345848
1 9 273.73643589 263.375878191
2 9 183.5925908078 147.9150922677
3 9 262.7948370497 119.3992650453
4 9 184.8088086235 145.7166038362
5 9 183.9934138949 145.6269796307
1 9.2 273.7357403431 263.3635087091
2 9.2 183.6096910791 147.9076360243
3 9.2 262.7949568188 119.3992626879
4 9.2 184.9425985863 145.7768034792
5 9.2 184.0857480077 145.6816722156
1 9.4 273.7145197769 263.3033573511
2 9.4 183.610625564 147.9062284911
3 9.4 262.7948370497 119.3992650453
4 9.4 185.0480909511 145.886113652
5 9.4 184.2040755769 145.716228913
1 9.6 273.6725885196 263.229822252
2 9.6 183.6105060663 147.9062325162
3 9.6 262.7947172806 119.3992674027
4 9.6 185.1341085924 146.0043324993
5 9.6 184.3185473921 145.7412849816
1 9.8 273.6583945185 263.1323980834
2 9.8 183.6102670687 147.9062405664
3 9.8 262.7945975115 119.3992697601
4 9.8 185.2088009345 146.0940336058
5 9.8 184.4059572436 145.7025759829
1 10 273.6922286977 262.946056497
2 10 183.6097890756 147.9062566635
3 10 262.7855453057 119.4049508461
4 10 185.2714470505 146.1703772041
5 10 184.5028024107 145.693825385
1 10.2 273.7320430934 262.7527283113
2 10.2 183.6092895769 147.9048974218
3 10.2 262.7770668146 119.4078691984
4 10.2 185.3200776199 146.3146157334
5 10.2 184.6182752509 145.6679398554
1 10.4 273.7384975721 262.6329188199
2 10.4 183.6108645617 147.9062204442
3 10.4 262.7746588539 119.4065408783
4 10.4 185.4521439958 146.3336029307
5 10.4 184.7641802767 145.6919521843
1 10.6 273.7356190296 262.6426012418
2 10.6 183.6035797725 147.9449955315
3 10.6 262.7745390826 119.4065432357
4 10.6 185.5267614135 146.1714930911
5 10.6 184.9001048955 145.7355667566
1 10.8 273.7180459039 262.6222817025
2 10.8 183.5998418481 147.950625674
3 10.8 262.7744193135 119.4065455932
4 10.8 185.5335444182 145.9607311227
5 10.8 185.0292754971 145.8372045097
1 11 273.6531857352 262.5959372182
2 11 183.5997223482 147.950629699
3 11 262.7742995444 119.4065479538
4 11 185.5360381961 145.7432319002
5 11 185.1248848336 145.9647350556
1 11.2 273.5258001947 262.5817301592
2 11.2 183.6000593379 147.9492422849
3 11.2 262.7741797753 119.4065503112
4 11.2 185.5345305965 145.56852366
5 11.2 185.2031752705 146.0859651335
1 11.4 273.3531740141 262.5655938008
2 11.4 183.5999398402 147.94924631
3 11.4 262.7487257751 119.4001728515
4 11.4 185.5421114382 145.4788276731
5 11.4 185.2718398596 146.1648598808
1 11.6 273.1399721186 262.5391929296
2 11.6 183.6001788379 147.9492382598
3 11.6 262.7741797753 119.4065503112
4 11.6 185.5437325849 145.4058429434
5 11.6 185.3356357396 146.3154726123
1 11.8 272.9251236346 262.5142058737
2 11.8 183.6014503081 147.9464433124
3 11.8 262.7730323656 119.4120758012
4 11.8 185.5452033997 145.2613085809
5 11.8 185.4683257608 146.3206788537
1 12 272.7306222361 262.4874803428
2 12 183.6014718138 147.9478186513
3 12 262.744193085 119.415395086
4 12 185.5467856876 145.1085142158
5 12 185.5457202274 146.1061867266
1 12.2 272.5745186228 262.4655636148
2 12.2 183.6017108092 147.9478106011
3 12.2 262.748391614 119.40293088
4 12.2 185.5498349909 144.9886961852
5 12.2 185.5526493828 145.8816594201
1 12.4 272.5102801048 262.457106117
2 12.4 183.6016893058 147.9464352622
3 12.4 262.7675044488 119.3970516545
4 12.4 185.5500125739 144.8455810102
5 12.4 185.5488008326 145.6561153028
1 12.6 272.5102684397 262.4557305449
2 12.6 183.6014288047 147.9450679735
3 12.6 262.7660923591 119.3998309063
4 12.6 185.5514887745 144.6859099635
5 12.6 185.5407278991 145.4898821924
1 12.8 272.5070007199 262.4612933715
2 12.8 183.6019067978 147.9450518763
3 12.8 262.7665714377 119.3998214734
4 12.8 185.5473126955 144.5319314919
5 12.8 185.5420184656 145.3646185455
1 13 272.4895902686 262.4464777914
2 13 183.6052097403 147.9421885121
3 13 262.7664390944 119.3984483559
4 13 185.5510257473 144.3776901295
5 13 185.5377244312 145.1721145425
1 13.2 272.480509201 262.3668481809
2 13.2 183.6043732519 147.9422166813
3 13.2 262.7658402467 119.3984601462
4 13.2 185.5522268207 144.2620618922
5 13.2 185.5420462727 144.9490502914
1 13.4 272.543312202 262.219867895
2 13.4 183.6041342542 147.9422247314
3 13.4 262.7334353956 119.300046018
4 13.4 185.5528295142 144.2469052573
5 13.4 185.5438501565 144.7178136831
1 13.6 272.5797389455 262.1036369912
2 13.6 183.6038952588 147.9422327816
3 13.6 262.7333156243 119.3000483754
4 13.6 185.5534828905 144.2427553361
5 13.6 185.5514718913 144.5070239826
1 13.8 272.5071626419 262.0196635199
2 13.8 183.6037757611 147.9422368067
3 13.8 262.7330760839 119.3000530934
4 13.8 185.5532012677 144.2400126211
5 13.8 185.5645662553 144.3098124711
1 14 272.4224096709 262.0913772328
2 14 183.6035367635 147.9422448537
3 14 262.7304537091 119.3014804639
4 14 185.551955248 144.2290457406
5 14 185.5701446541 144.1678934487
1 14.2 272.3953491435 262.1950558546
2 14.2 183.6033957601 147.9408735399
3 14.2 262.72914881 119.3028818866
4 14.2 185.5602070222 144.1517119723
5 14.2 185.6250852126 144.1399181826
1 14.4 272.3550625309 262.232938867
2 14.4 183.6032762624 147.940877565
3 14.4 262.7287894982 119.3028889653
4 14.4 185.6322228559 144.1451846352
5 14.4 185.7273672854 144.0952306521
1 14.6 272.3529435006 262.2343534141
2 14.6 183.603037267 147.9408856152
3 14.6 262.7283104152 119.3028984015
4 14.6 185.7101994701 144.1219471549
5 14.6 185.7950113074 143.9760149447
1 14.8 272.353061873 262.2343512478
2 14.8 183.6028962636 147.9395143013
3 14.8 262.7279511035 119.3029054769
4 14.8 185.7650236044 144.0554477756
5 14.8 185.8424515441 143.9579237924
1 15 272.3531919283 262.2357246567
2 15 183.6030157613 147.9395102762
3 15 262.7278313344 119.3029078344
4 15 185.8013308525 143.9592920558
5 15 185.935732802 143.9575731169
1 15.2 272.3530735558 262.2357268198
2 15.2 183.6028962636 147.9395143013
3 15.2 262.7280708748 119.3029031163
4 15.2 185.8894641351 143.9508556517
5 15.2 186.0286688471 143.9503552123
1 15.4 272.3529551812 262.2357289862
2 15.4 183.6024182705 147.9395304017
3 15.4 262.7281906461 119.3029007589
4 15.4 185.9872241547 143.9462287066
5 15.4 186.1326235878 143.9441488271
1 15.6 272.3509545255 262.2371413702
2 15.6 183.6019402775 147.9395464989
3 15.6 262.7283104152 119.3028984015
4 15.6 186.083796604 143.9498991914
5 15.6 186.2311432873 143.9422529363
1 15.8 272.347853467 262.2344465321
2 15.8 183.6015817821 147.9395585741
3 15.8 262.7208780697 119.3154263095
4 15.8 186.1793490489 143.9494770486
5 15.8 186.3012343649 143.9426782751
1 16 272.3509662083 262.2385169423
2 16 183.6012232867 147.9395706462
3 16 262.7193839423 119.3223343661
4 16 186.2601772281 143.9481692491
5 16 186.3121089727 143.8955317907
1 16.2 272.350836153 262.2371435366
2 16.2 183.6007452937 147.9395867466
3 16.2 262.719264171 119.3223367235
4 16.2 186.3186503718 143.9242116654
5 16.2 186.3319926494 143.7655236161
1 16.4 272.3490839251 262.2399271599
2 16.4 183.6005062982 147.9395947935
3 16.4 262.7193839423 119.3223343661
4 16.4 186.3292676227 143.8137756479
5 16.4 186.3473222099 143.6659396457
1 16.6 272.3481719916 262.2440712005
2 16.6 183.6003652949 147.9382234829
3 16.6 262.7195037114 119.3223320054
4 16.6 186.3365168119 143.7020753784
5 16.6 186.3370946504 143.615365322
1 16.8 272.3480536191 262.2440733637
2 16.8 183.6001262995 147.9382315299
3 16.8 262.7196360591 119.3237051229
4 16.8 186.3315382558 143.5962850585
5 16.8 186.334485953 143.6168279307
1 17 272.3481719916 262.2440712005
2 17 183.6000067995 147.938235555
3 17 262.7197558304 119.3237027655
4 17 186.2914889398 143.550828612
5 17 186.2813084403 143.5731832495
1 17.2 272.348290364 262.2440690342
2 17.2 183.5998873018 147.9382395801
3 17.2 262.7198755995 119.3237004048
4 17.2 186.2305519743 143.5624837739
5 17.2 186.2100563749 143.5906852128
1 17.4 272.3482786812 262.2426934621
2 17.4 183.5997678041 147.9382436052
3 17.4 262.7197558304 119.3237027655
4 17.4 186.1764501305 143.5752886428
5 17.4 186.1627260602 143.6005132796
1 17.6 272.3483970537 262.2426912958
2 17.6 183.5996483042 147.9382476303
3 17.6 262.7198755995 119.3237004048
4 17.6 186.1483233838 143.5817270035
5 17.6 186.1348538949 143.6234558174
1 17.8 272.3482786812 262.2426934621
2 17.8 183.5995288065 147.9382516554
3 17.8 262.7199953708 119.3236980474
4 17.8 186.1245020829 143.6114152729
5 17.8 186.0962636469 143.6261138889
1 18 272.3494273619 262.238545092
2 18 183.599289811 147.9382597023
3 18 262.7201151399 119.3236956868
4 18 186.1098662623 143.6628152267
5 18 186.05467146 143.6357522193
1 18.2 272.3502442885 262.2371543619
2 18.2 183.5990508134 147.9382677525
3 18.2 262.772731331 119.3529255454
4 18.2 186.0976772502 143.7100057896
5 18.2 186.0351694942 143.6818099075
1 18.4 272.3504693528 262.2357744604
2 18.4 183.5988118179 147.9382758027
3 18.4 262.7839520013 119.3485774782
4 18.4 186.0906072943 143.7556502434
5 18.4 186.0410927265 143.7091339923
1 18.6 272.3497591159 262.2357874521
2 18.6 183.598692318 147.9382798278
3 18.6 262.7835675522 119.3458335974
4 18.6 186.0918761192 143.7913853092
5 18.6 186.0406647963 143.7201565927
1 18.8 272.3489071386 262.2330514693
2 18.8 183.5985728203 147.9382838529
3 18.8 262.7831956708 119.3444651915
4 18.8 186.0973691729 143.8063393163
5 18.8 186.0396738257 143.7256937175
1 19 272.3485520212 262.2330579651
2 19 183.5984533226 147.938287878
3 19 262.7829561303 119.3444699063
4 19 186.085723765 143.7957178751
5 19 186.0389353691 143.7243422119
1 19.2 272.3510993613 262.2123745871
2 19.2 183.5983123192 147.9369165642
3 19.2 262.7828363612 119.344472267
4 19.2 186.0787905344 143.7959482511
5 19.2 186.0393520004 143.7435930286
1 19.4 272.3513594718 262.2151214017
2 19.4 183.598431817 147.9369125391
3 19.4 262.7827165899 119.3444746244
4 19.4 186.0778554427 143.7973553698
5 19.4 186.0510420544 143.7803577932
1 19.6 272.3522231297 262.2192329566
2 19.6 183.5983123192 147.9369165642
3 19.6 262.7825968208 119.3444769818
4 19.6 186.0777359052 143.797359343
5 19.6 186.0546091054 143.8022560051
1 19.8 272.3524715574 262.2206041959
2 19.8 183.598866801 147.9341457641
3 19.8 262.7824770495 119.3444793392
4 19.8 186.0776163656 143.7973633131
5 19.8 186.0522126753 143.817472168
1 20 272.3523415021 262.2192307902
2 20 183.5992037908 147.9327583499
3 20 262.7822375091 119.344484054
4 20 186.0774968281 143.7973672864
5 20 186.0519311585 143.814729427
1 20.2 272.3522231297 262.2192329566
2 20.2 183.5993232907 147.9327543248
3 20.2 262.7819979709 119.3444887689
4 20.2 186.0773772885 143.7973712596
5 20.2 186.0538862104 143.8174165485
1 20.4 272.3523415021 262.2192307902
2 20.4 183.5994212828 147.9313749641
3 20.4 262.7818781996 119.3444911263
4 20.4 186.0772577511 143.7973752297
5 20.4 186.0540057479 143.8174125784
1 20.6 272.3522114469 262.2178573845
2 20.6 183.5995407827 147.931370939
3 20.6 262.7817584305 119.3444934837
4 20.6 186.0771382114 143.797379203
5 20.6 186.0542236061 143.8160292897
1 20.8 272.3520930744 262.2178595509
2 20.8 183.5996602804 147.9313669139
3 20.8 262.7651547234 119.3365660096
4 20.8 186.077159428 143.7987545451
5 20.8 186.0541040687 143.816033263
1 21 272.351974702 262.2178617172
2 21 183.5997797781 147.9313628888
3 21 262.7550999943 119.3505212298
4 21 186.0770611072 143.8001338605
5 21 186.0539845291 143.8160372363
1 21.2 272.3518446467 262.2164883083
2 21.2 183.5996602804 147.9313669139
3 21.2 262.7573061482 119.3559806927
4 21.2 186.0769415697 143.8001378306
5 21.2 186.0539633103 143.8146618941
1 21.4 272.351726272 262.2164904747
2 21.4 183.5995407827 147.931370939
3 21.4 262.7462238137 119.3754590649
4 21.4 186.0769203532 143.7987624884
5 21.4 186.0538437729 143.8146658642
1 21.6 272.3516078996 262.216492641
2 21.6 183.5993017851 147.9313789892
3 21.6 262.7391825453 119.3783491735
4 21.6 186.0770398906 143.7987585184
5 21.6 186.0538225519 143.813290522
1 21.8 272.3514895271 262.2164948074
2 21.8 183.5991822873 147.9313830143
3 21.8 262.7447039091 119.4057549486
4 21.8 186.077159428 143.7987545451
5 21.8 186.0537030144 143.8132944953
1 22 272.3513711546 262.2164969705
2 22 183.5991607817 147.9300076754
3 22 262.7478304888 119.4070691081
4 22 186.077018674 143.7973831763
5 22 186.0534639374 143.8133024419
1 22.2 272.3511344075 262.2165013032
2 22.2 183.5990627874 147.9313870361
3 22.2 262.7512673544 119.3505966962
4 22.2 186.0768991344 143.7973871463
5 22.2 186.0533443999 143.8133064152
1 22.4 272.3508859798 262.2151300607
2 22.4 183.5989432897 147.9313910612
3 22.4 262.7428032666 119.2764742086
4 22.4 186.0767795969 143.7973911196
5 22.4 186.0532248603 143.8133103852
1 22.6 272.3507676051 262.215132227
2 22.6 183.5988452954 147.9327704252
3 22.6 262.7495560327 119.2158093288
4 22.6 186.0768991344 143.7973871463
5 22.6 186.0530841041 143.8119390164
1 22.8 272.3506492327 262.2151343934
2 22.8 183.5986063 147.9327784754
3 22.8 262.7555134926 119.1991833239
4 22.8 186.077018674 143.7973831763
5 22.8 186.0521468986 143.7899534052
1 23 272.3504124877 262.2151387229
2 23 183.5984868022 147.9327825005
3 23 262.7587982744 119.1784827736
4 23 186.0771382114 143.797379203
5 23 186.0467365402 143.7571080789
1 23.2 272.3502824303 262.2137653172
2 23.2 183.5985083057 147.9341578362
3 23.2 262.7757119254 119.1547624568
4 23.2 186.0772577511 143.7973752297
5 23.2 186.0435146447 143.7420786345
1 23.4 272.3501640578 262.2137674835
2 23.4 183.5986278056 147.9341538111
3 23.4 262.8075579282 119.1788986731
4 23.4 186.0773772885 143.7973712596
5 23.4 186.042874509 143.7393478166
1 23.6 272.3500456853 262.2137696499
2 23.6 183.5987473033 147.9341497892
3 23.6 262.8456503433 119.218045141
4 23.6 186.0774968281 143.7973672864
5 23.6 186.042853288 143.7379724745
1 23.8 272.3500340025 262.2123940778
2 23.8 183.5987257977 147.9327744503
3 23.8 262.893173498 119.240497689
4 23.8 186.0777359052 143.797359343
5 23.8 186.0425717689 143.7352297335
1 24 272.3450506498 262.2111094574
2 24 183.5986063 147.9327784754
3 24 262.9402069239 119.2093070005
4 24 186.0778554427 143.7973553698
5 24 186.0424522293 143.7352337068
1 24.2 272.3410883848 262.2882259192
2 24.2 183.5984868022 147.9327825005
3 24.2 262.971930307 119.1412729948
4 24.2 186.0779749823 143.7973513965
5 24.2 186.0423326918 143.7352376801
1 24.4 272.4117248892 262.2552909755
2 24.4 183.5983673023 147.9327865224
3 24.4 263.0069255447 119.0773020712
4 24.4 186.0780945197 143.7973474264
5 24.4 186.0424522293 143.7352337068
1 24.6 272.4164293308 262.112123335
2 24.6 183.5984868022 147.9327825005
3 24.6 263.0527621533 119.0461358506
4 24.6 186.0782140594 143.7973434531
5 24.6 186.0423114708 143.7338623379
1 24.8 272.4099917068 261.9952993142
2 24.8 183.5986063 147.9327784754
3 24.8 263.076973086 119.0869321863
4 24.8 186.0781928428 143.795968111
5 24.8 186.0421919312 143.7338663112
1 25 272.4638174262 261.9901881435
2 25 183.5987257977 147.9327744503
3 25 263.0508475532 119.1383469647
4 25 186.0783123802 143.7959641377
5 25 186.0419528541 143.7338742578
1 25.2 272.5456910361 262.0395966857
2 25.2 183.5986063 147.9327784754
3 25.2 263.0185135447 119.1788780295
4 25.2 186.0784319176 143.7959601677
5 25.2 186.0418120935 143.7325028889
1 25.4 272.6291084393 262.0477047128
2 25.4 183.5984868022 147.9327825005
3 25.4 262.9871584577 119.1822454891
4 25.4 186.0785514573 143.7959561944
5 25.4 186.0417137748 143.7338822043
1 25.6 272.7167816468 261.9291642757
2 25.6 183.5983673023 147.9327865224
3 25.6 262.9623348984 119.1662246085
4 25.6 186.0784319176 143.7959601677
5 25.6 186.0415942352 143.7338861744
1 25.8 272.8245562746 261.7373426768
2 25.8 183.5982478046 147.9327905475
3 25.8 262.9596816365 119.1511437866
4 25.8 186.0781928428 143.795968111
5 25.8 186.0414746978 143.7338901477
1 26 272.9330883891 261.4946054954
2 26 183.598008807 147.9327985976
3 26 262.9598458796 119.1428862126
4 26 186.0780733031 143.7959720843
5 26 186.0414959166 143.7352654898
1 26.2 273.0375977352 261.1955365442
2 26.2 183.5981068013 147.9314192336
3 26.2 262.9604321885 119.1414989635
4 26.2 186.0779537657 143.7959760543
5 26.2 186.0413763791 143.7352694631
1 26.4 273.1191296757 260.8528617606
2 26.4 183.5979873035 147.9314232587
3 26.4 262.960551962 119.1414966094
4 26.4 186.0778342261 143.7959800276
5 26.4 186.0412568395 143.7352734364
1 26.6 273.1661852757 260.4791708085
2 26.6 183.5978678036 147.9314272838
3 26.6 262.9604321885 119.1414989635
4 26.6 186.0775449538 143.7849812637
5 26.6 186.0411372998 143.7352774097
1 26.8 273.1818631844 260.0771581148
2 26.8 183.5977483059 147.9314313089
3 26.8 262.960551962 119.1414966094
4 26.8 186.0751598755 143.7699239966
5 26.8 186.0410177602 143.735281383
1 27 273.191685546 259.6546150517
2 27 183.5976288082 147.931435334
3 27 262.9606717333 119.1414942552
4 27 186.0742170196 143.7630750924
5 27 186.0407786831 143.7352893295
1 27.2 273.1927728583 259.2212242807
2 27.2 183.5975093105 147.9314393591
3 27.2 262.9607915046 119.141491901
4 27.2 186.0676289356 143.7701742487
5 27.2 186.0406591435 143.7352932996
1 27.4 273.2459852539 258.7758822265
2 27.4 183.5973683071 147.9300680453
3 27.4 262.9609112781 119.1414895468
4 27.4 186.0392345988 143.7669897349
5 27.4 186.0387889601 143.7381075499
1 27.6 273.3356091492 258.3505180157
2 27.6 183.5972488072 147.9300720704
3 27.6 262.9610310495 119.1414871926
4 27.6 186.0058642697 143.7901156687
5 27.6 186.0349849325 143.7396100274
1 27.8 273.4701535715 257.9284702108
2 27.8 183.5973683071 147.9300680453
3 27.8 262.9607915046 119.141491901
4 27.8 185.9967569704 143.850964508
5 27.8 186.0319193615 143.7424640106
1 28 273.6489293438 257.54002173
2 28 183.5972488072 147.9300720704
3 28 262.9644918896 119.140043453
4 28 186.0047570249 143.9043644222
5 28 186.0322567572 143.7410767518
1 28.2 273.8377563283 257.1624043871
2 28.2 183.5972273038 147.9286967315
3 28.2 262.9659166042 119.138639728
4 28.2 186.0524970164 143.9289225513
5 28.2 186.0319964591 143.739709353
1 28.4 274.0317557591 256.7503062957
2 28.4 183.5971078039 147.9287007566
3 28.4 262.9660363777 119.1386373738
4 28.4 186.1236852688 143.9306852902
5 28.4 186.0308781626 143.7369944283
1 28.6 274.2220323307 256.3589187607
2 28.6 183.5969883062 147.9287047817
3 28.6 262.966156149 119.1386350196
4 28.6 186.1960900548 143.9337845678
5 28.6 186.0304000085 143.7370103214
1 28.8 274.4041534611 255.9539263797
